Source,Target
111509,111511
111509,111515
111509,111517
111509,111504
111509,111508
111509,111510
111509,111514
111509,111501
111509,111503
111509,111507
111509,100009
111509,100113
111509,100217
111509,100302
111509,100406
111509,100510
111509,100614
111509,100718
111509,100803
111509,100907
111509,101011
111509,101115
111509,101200
111509,101304
111509,101408
111509,101512
111509,101616
111509,101701
111509,101805
111510,111512
111510,111516
111510,111518
111510,111505
111510,111509
111510,111511
111510,111515
111510,111502
111510,111504
111510,111508
111510,100010
111510,100114
111510,100218
111510,100303
111510,100407
111510,100511
111510,100615
111510,100700
111510,100804
111510,100908
111510,101012
111510,101116
111510,101201
111510,101305
111510,101409
111510,101513
111510,101617
111510,101702
111510,101806
111511,111513
111511,111517
111511,111500
111511,111506
111511,111510
111511,111512
111511,111516
111511,111503
111511,111505
111511,111509
111511,100011
111511,100115
111511,100200
111511,100304
111511,100408
111511,100512
111511,100616
111511,100701
111511,100805
111511,100909
111511,101013
111511,101117
111511,101202
111511,101306
111511,101410
111511,101514
111511,101618
111511,101703
111511,101807
111512,111514
111512,111518
111512,111501
111512,111507
111512,111511
111512,111513
111512,111517
111512,111504
111512,111506
111512,111510
111512,100012
111512,100116
111512,100201
111512,100305
111512,100409
111512,100513
111512,100617
111512,100702
111512,100806
111512,100910
111512,101014
111512,101118
111512,101203
111512,101307
111512,101411
111512,101515
111512,101600
111512,101704
111512,101808
111513,111515
111513,111500
111513,111502
111513,111508
111513,111512
111513,111514
111513,111518
111513,111505
111513,111507
111513,111511
111513,100013
111513,100117
111513,100202
111513,100306
111513,100410
111513,100514
111513,100618
111513,100703
111513,100807
111513,100911
111513,101015
111513,101100
111513,101204
111513,101308
111513,101412
111513,101516
111513,101601
111513,101705
111513,101809
111514,111516
111514,111501
111514,111503
111514,111509
111514,111513
111514,111515
111514,111500
111514,111506
111514,111508
111514,111512
111514,100014
111514,100118
111514,100203
111514,100307
111514,100411
111514,100515
111514,100600
111514,100704
111514,100808
111514,100912
111514,101016
111514,101101
111514,101205
111514,101309
111514,101413
111514,101517
111514,101602
111514,101706
111514,101810
111515,111517
111515,111502
111515,111504
111515,111510
111515,111514
111515,111516
111515,111501
111515,111507
111515,111509
111515,111513
111515,100015
111515,100100
111515,100204
111515,100308
111515,100412
111515,100516
111515,100601
111515,100705
111515,100809
111515,100913
111515,101017
111515,101102
111515,101206
111515,101310
111515,101414
111515,101518
111515,101603
111515,101707
111515,101811
111516,111518
111516,111503
111516,111505
111516,111511
111516,111515
111516,111517
111516,111502
111516,111508
111516,111510
111516,111514
111516,100016
111516,100101
111516,100205
111516,100309
111516,100413
111516,100517
111516,100602
111516,100706
111516,100810
111516,100914
111516,101018
111516,101103
111516,101207
111516,101311
111516,101415
111516,101500
111516,101604
111516,101708
111516,101812
111517,111500
111517,111504
111517,111506
111517,111512
111517,111516
111517,111518
111517,111503
111517,111509
111517,111511
111517,111515
111517,100017
111517,100102
111517,100206
111517,100310
111517,100414
111517,100518
111517,100603
111517,100707
111517,100811
111517,100915
111517,101000
111517,101104
111517,101208
111517,101312
111517,101416
111517,101501
111517,101605
111517,101709
111517,101813
111518,111501
111518,111505
111518,111507
111518,111513
111518,111517
111518,111500
111518,111504
111518,111510
111518,111512
111518,111516
111518,100018
111518,100103
111518,100207
111518,100311
111518,100415
111518,100500
111518,100604
111518,100708
111518,100812
111518,100916
111518,101001
111518,101105
111518,101209
111518,101313
111518,101417
111518,101502
111518,101606
111518,101710
111518,101814
111600,111602
111600,111606
111600,111608
111600,111614
111600,111618
111600,111601
111600,111605
111600,111611
111600,111613
111600,111617
111600,100000
111600,100103
111600,100206
111600,100309
111600,100412
111600,100515
111600,100618
111600,100702
111600,100805
111600,100908
111600,101011
111600,101114
111600,101217
111600,101301
111600,101404
111600,101507
111600,101610
111600,101713
111600,101816
111601,111603
111601,111607
111601,111609
111601,111615
111601,111600
111601,111602
111601,111606
111601,111612
111601,111614
111601,111618
111601,100001
111601,100104
111601,100207
111601,100310
111601,100413
111601,100516
111601,100600
111601,100703
111601,100806
111601,100909
111601,101012
111601,101115
111601,101218
111601,101302
111601,101405
111601,101508
111601,101611
111601,101714
111601,101817
111602,111604
111602,111608
111602,111610
111602,111616
111602,111601
111602,111603
111602,111607
111602,111613
111602,111615
111602,111600
111602,100002
111602,100105
111602,100208
111602,100311
111602,100414
111602,100517
111602,100601
111602,100704
111602,100807
111602,100910
111602,101013
111602,101116
111602,101200
111602,101303
111602,101406
111602,101509
111602,101612
111602,101715
111602,101818
111603,111605
111603,111609
111603,111611
111603,111617
111603,111602
111603,111604
111603,111608
111603,111614
111603,111616
111603,111601
111603,100003
111603,100106
111603,100209
111603,100312
111603,100415
111603,100518
111603,100602
111603,100705
111603,100808
111603,100911
111603,101014
111603,101117
111603,101201
111603,101304
111603,101407
111603,101510
111603,101613
111603,101716
111603,101800
111604,111606
111604,111610
111604,111612
111604,111618
111604,111603
111604,111605
111604,111609
111604,111615
111604,111617
111604,111602
111604,100004
111604,100107
111604,100210
111604,100313
111604,100416
111604,100500
111604,100603
111604,100706
111604,100809
111604,100912
111604,101015
111604,101118
111604,101202
111604,101305
111604,101408
111604,101511
111604,101614
111604,101717
111604,101801
111605,111607
111605,111611
111605,111613
111605,111600
111605,111604
111605,111606
111605,111610
111605,111616
111605,111618
111605,111603
111605,100005
111605,100108
111605,100211
111605,100314
111605,100417
111605,100501
111605,100604
111605,100707
111605,100810
111605,100913
111605,101016
111605,101100
111605,101203
111605,101306
111605,101409
111605,101512
111605,101615
111605,101718
111605,101802
111606,111608
111606,111612
111606,111614
111606,111601
111606,111605
111606,111607
111606,111611
111606,111617
111606,111600
111606,111604
111606,100006
111606,100109
111606,100212
111606,100315
111606,100418
111606,100502
111606,100605
111606,100708
111606,100811
111606,100914
111606,101017
111606,101101
111606,101204
111606,101307
111606,101410
111606,101513
111606,101616
111606,101700
111606,101803
111607,111609
111607,111613
111607,111615
111607,111602
111607,111606
111607,111608
111607,111612
111607,111618
111607,111601
111607,111605
111607,100007
111607,100110
111607,100213
111607,100316
111607,100400
111607,100503
111607,100606
111607,100709
111607,100812
111607,100915
111607,101018
111607,101102
111607,101205
111607,101308
111607,101411
111607,101514
111607,101617
111607,101701
111607,101804
111608,111610
111608,111614
111608,111616
111608,111603
111608,111607
111608,111609
111608,111613
111608,111600
111608,111602
111608,111606
111608,100008
111608,100111
111608,100214
111608,100317
111608,100401
111608,100504
111608,100607
111608,100710
111608,100813
111608,100916
111608,101000
111608,101103
111608,101206
111608,101309
111608,101412
111608,101515
111608,101618
111608,101702
111608,101805
111609,111611
111609,111615
111609,111617
111609,111604
111609,111608
111609,111610
111609,111614
111609,111601
111609,111603
111609,111607
111609,100009
111609,100112
111609,100215
111609,100318
111609,100402
111609,100505
111609,100608
111609,100711
111609,100814
111609,100917
111609,101001
111609,101104
111609,101207
111609,101310
111609,101413
111609,101516
111609,101600
111609,101703
111609,101806
111610,111612
111610,111616
111610,111618
111610,111605
111610,111609
111610,111611
111610,111615
111610,111602
111610,111604
111610,111608
111610,100010
111610,100113
111610,100216
111610,100300
111610,100403
111610,100506
111610,100609
111610,100712
111610,100815
111610,100918
111610,101002
111610,101105
111610,101208
111610,101311
111610,101414
111610,101517
111610,101601
111610,101704
111610,101807
111611,111613
111611,111617
111611,111600
111611,111606
111611,111610
111611,111612
111611,111616
111611,111603
111611,111605
111611,111609
111611,100011
111611,100114
111611,100217
111611,100301
111611,100404
111611,100507
111611,100610
111611,100713
111611,100816
111611,100900
111611,101003
111611,101106
111611,101209
111611,101312
111611,101415
111611,101518
111611,101602
111611,101705
111611,101808
111612,111614
111612,111618
111612,111601
111612,111607
111612,111611
111612,111613
111612,111617
111612,111604
111612,111606
111612,111610
111612,100012
111612,100115
111612,100218
111612,100302
111612,100405
111612,100508
111612,100611
111612,100714
111612,100817
111612,100901
111612,101004
111612,101107
111612,101210
111612,101313
111612,101416
111612,101500
111612,101603
111612,101706
111612,101809
111613,111615
111613,111600
111613,111602
111613,111608
111613,111612
111613,111614
111613,111618
111613,111605
111613,111607
111613,111611
111613,100013
111613,100116
111613,100200
111613,100303
111613,100406
111613,100509
111613,100612
111613,100715
111613,100818
111613,100902
111613,101005
111613,101108
111613,101211
111613,101314
111613,101417
111613,101501
111613,101604
111613,101707
111613,101810
111614,111616
111614,111601
111614,111603
111614,111609
111614,111613
111614,111615
111614,111600
111614,111606
111614,111608
111614,111612
111614,100014
111614,100117
111614,100201
111614,100304
111614,100407
111614,100510
111614,100613
111614,100716
111614,100800
111614,100903
111614,101006
111614,101109
111614,101212
111614,101315
111614,101418
111614,101502
111614,101605
111614,101708
111614,101811
111615,111617
111615,111602
111615,111604
111615,111610
111615,111614
111615,111616
111615,111601
111615,111607
111615,111609
111615,111613
111615,100015
111615,100118
111615,100202
111615,100305
111615,100408
111615,100511
111615,100614
111615,100717
111615,100801
111615,100904
111615,101007
111615,101110
111615,101213
111615,101316
111615,101400
111615,101503
111615,101606
111615,101709
111615,101812
111616,111618
111616,111603
111616,111605
111616,111611
111616,111615
111616,111617
111616,111602
111616,111608
111616,111610
111616,111614
111616,100016
111616,100100
111616,100203
111616,100306
111616,100409
111616,100512
111616,100615
111616,100718
111616,100802
111616,100905
111616,101008
111616,101111
111616,101214
111616,101317
111616,101401
111616,101504
111616,101607
111616,101710
111616,101813
111617,111600
111617,111604
111617,111606
111617,111612
111617,111616
111617,111618
111617,111603
111617,111609
111617,111611
111617,111615
111617,100017
111617,100101
111617,100204
111617,100307
111617,100410
111617,100513
111617,100616
111617,100700
111617,100803
111617,100906
111617,101009
111617,101112
111617,101215
111617,101318
111617,101402
111617,101505
111617,101608
111617,101711
111617,101814
111618,111601
111618,111605
111618,111607
111618,111613
111618,111617
111618,111600
111618,111604
111618,111610
111618,111612
111618,111616
111618,100018
111618,100102
111618,100205
111618,100308
111618,100411
111618,100514
111618,100617
111618,100701
111618,100804
111618,100907
111618,101010
111618,101113
111618,101216
111618,101300
111618,101403
111618,101506
111618,101609
111618,101712
111618,101815
111700,111702
111700,111706
111700,111708
111700,111714
111700,111718
111700,111701
111700,111705
111700,111711
111700,111713
111700,111717
111700,100000
111700,100102
111700,100204
111700,100306
111700,100408
111700,100510
111700,100612
111700,100714
111700,100816
111700,100918
111700,101001
111700,101103
111700,101205
111700,101307
111700,101409
111700,101511
111700,101613
111700,101715
111700,101817
111701,111703
111701,111707
111701,111709
111701,111715
111701,111700
111701,111702
111701,111706
111701,111712
111701,111714
111701,111718
111701,100001
111701,100103
111701,100205
